Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
09-02-2021,0.1494588830081365,0.4123378769649775,0.20360884786126085,0.334717265989569,0.27989356554175926,0.11419469259064634,0.1706652449499437,0.2402812549810749,0.20253926558310073,0.13242393224759222,0.35363036303630363,0.006687330575167683,0.011407495111161575,0.5546999175443166,0.331700846852362,0.035218969797059164,0.23640308441082475,0.08809778725129454,0.5632684785240114,0.3200498132004981
10-02-2021,0.20447902677936647,0.31821727461427607,0.12379956845649448,0.36625034312379906,0.23760850881573659,0.11419469259064634,0.1027190332326284,0.24162360836085744,0.2810157062332403,0.1488553099632118,0.5147414741474147,0.010030995862751526,0.01831741150466088,0.5546999175443166,0.3516988062442608,0.07706350216579066,0.3326589849590993,0.08943517907250144,0.5632684785240114,0.3038605230386052
11-02-2021,0.20118097796034445,0.3608419159934952,0.15062720146007835,0.40632720285478996,0.27321996693154077,0.11419469259064634,0.16882886084947574,0.26444361581716064,0.21977781426147866,0.11480344167097381,0.25049504950495044,0.006920609548720044,0.013083865360472059,0.5546999175443166,0.3749617385981022,0.03752940409962716,0.30976045972967425,0.07985697984432016,0.5632684785240114,0.2963885429638854
12-02-2021,0.14695078600205388,0.27683541124053046,0.1365690531612571,0.3864260225089212,0.25498826349426307,0.11419469259064634,0.16693323855221848,0.31411069086911464,0.1962458271767088,0.17090794847628024,0.26859185918591855,0.013763459439589301,0.01872628229717563,0.5546999175443166,0.36047342107948166,0.05139200991503514,0.23907115841322896,0.08340531999422751,0.5632684785240114,0.20921544209215442
13-02-2021,0.13790583774389764,0.3523011224665177,0.11545254290406937,0.3867348339280812,0.23982357558848996,0.11419469259064634,0.14471891475623483,0.28726362327346383,0.24440431237344715,0.13047811120232147,0.2952145214521452,0.021383905908966425,0.023469183490346754,0.5546999175443166,0.29425568819508213,0.04805471592243692,0.3718298296537368,0.07923853275936898,0.5632684785240114,0.2640099626400996
14-02-2021,0.17584327356031282,0.25137168317093483,0.0917879932677203,0.39225912709305516,0.22494287060230064,0.11419469259064634,0.14797701557964574,0.24565066850020506,0.24681223663328408,0.09069688094345296,0.30759075907590755,0.009875476547049952,0.014351364817267788,0.5546999175443166,0.39914294459749006,0.05370244421760314,0.4308792916410121,0.08076918929462314,0.5632684785240114,0.24408468244084683
15-02-2021,0.08798088316612687,0.11783915279558947,0.023986715534863732,0.25411748558880043,0.12009637669197443,0.11419469259064634,0.10568094307209289,0.146316518396297,0.22360860285667378,0.03145744023187701,0.12040704070407039,0.00311038631403148,0.006255723125475703,0.5546999175443166,0.25732068156310584,0.09477683181881197,0.696689829067347,0.08411653414192136,0.5632684785240114,0.10958904109589042
16-02-2021,0.09576190852358007,0.2450123616748417,0.051282953481741625,0.2648229481196816,0.14417812827267776,0.11419469259064634,0.08553995616373436,0.18792947316955577,0.22240464072675534,0.03199794607778555,0.10264026402640263,0.0020217511041204623,0.003966046687393093,0.5546999175443166,0.25038261401897766,0.10632900333165195,0.6193156829976252,0.0920867709492296,0.5632684785240114,0.18929016189290163
17-02-2021,0.13691839797772337,0.28717426656266115,0.09761626724993994,0.3062723030469393,0.19444310503900422,0.11419469259064634,0.11735086783958296,0.228200074563032,0.2108575493898101,0.057401720835486905,0.16556655665566555,0.004510060155345647,0.007400561344517008,0.5546999175443166,0.36333027242118154,0.06448447096292045,0.3347993080599291,0.0890177272901594,0.5632684785240114,0.21544209215442092
18-02-2021,0.08525554941148591,0.1516718008382141,0.03649260995902345,0.26077408729069446,0.13185326956274232,0.11419469259064634,0.08512528878620934,0.12618121769955887,0.210146117222131,0.02702529229542698,0.09400440044004399,0.0028771073404791196,0.0056015298574521,0.5546999175443166,0.32863993470054076,0.058323312822739136,0.1648048787638901,0.08570903538567062,0.5632684785240114,0.1307596513075965
19-02-2021,0.08025910419464415,0.1257717783624417,0.03154297024548015,0.2463628877298929,0.12242503663256131,0.11419469259064634,0.12872460162312657,0.13557769135803666,0.2041263065725387,0.023998459558339163,0.08366336633663365,0.0030326266561806936,0.0049473365894284966,0.5546999175443166,0.3139475563717988,0.058066597900231574,0.1653033101709327,0.09294486627959934,0.5632684785240114,0.11207970112079702
20-02-2021,0.09986965795086501,0.16887237727567198,0.03180656052608304,0.24245127642053255,0.12106191861855924,0.11419469259064634,0.12902079260707303,0.14765887177607956,0.18114157500136815,0.019458210452707427,0.05022002200220022,0.0017107124727173144,0.0024123376758370357,0.5546999175443166,0.23405774920926434,0.05626959344267869,0.19737883718884686,0.09704980880596276,0.5632684785240114,0.14196762141967623
21-02-2021,0.12811043526344895,0.16423179131906343,0.06548754082534225,0.2752195992314027,0.15866125717144977,0.11419469259064634,0.13524080326994845,0.18121770627064307,0.2057680731133366,0.02940351801742456,0.07739273927392738,0.0024883090512251844,0.0033118534193694897,0.5546999175443166,0.32863993470054076,0.052162154682557804,0.15114199431201808,0.09485432165438609,0.5632684785240114,0.1432129514321295
22-02-2021,0.15419859388577298,0.31696127556619114,0.10649047336357084,0.3625789184737853,0.22360815088025693,0.11419469259064634,0.2214916177951543,0.2577318489182479,0.23958846385377333,0.08561612599191268,0.17315731573157314,0.007853725442929489,0.008340964167300936,0.4927306273929429,0.34731149882665036,0.044717421929838706,0.28923681355733427,0.08525293066051914,0.5632684785240114,0.23412204234122042
23-02-2021,0.14286278537009245,0.3786109972632442,0.14535539584802037,0.3816909140818007,0.2568625507635159,0.11419469259064634,0.18026183282980865,0.25504714215868285,0.2448421167843266,0.10204750370753228,0.19042904290429039,0.009797716889199164,0.010303543971371745,0.4588126706513795,0.35547393123150695,0.0539591591401107,0.42038291259858684,0.08962844378654869,0.5632684785240114,0.2876712328767123
24-02-2021,0.16162414092740346,0.3801181961209461,0.16940068700079586,0.3728040076859731,0.26856264705036703,0.11419469259064634,0.12724364670339433,0.3167953976286797,0.25190171290975755,0.14669328657957767,0.3300880088008801,0.019828712751950688,0.017254347444122527,0.45854974075415816,0.38536883991429444,0.06705162018799601,0.5603248599994136,0.0906643426538419,0.5632684785240114,0.2901618929016189
25-02-2021,0.08665771387945335,0.22135991644301073,0.11056147880843784,0.24337771067801262,0.17374075020134774,0.11419469259064634,0.15301226230673537,0.24565066850020506,0.20314124664805996,0.07188727750583578,0.13586358635863585,0.007153888522272406,0.007400561344517008,0.45066184383751545,0.44209774512804817,0.10889615255672752,0.7603131322016009,0.10073729954998412,0.5632684785240114,0.17434620174346202
26-02-2021,0.09590015009084446,0.2629136533707048,0.0592785253266962,0.23754460609387867,0.13426712437920432,0.11419469259064634,0.14945797049937798,0.1892718265493383,0.2211459530454769,0.055023495113489335,0.1375137513751375,0.007464927153675553,0.008177415850295036,0.4553945819875011,0.4946434037343128,0.11736774499947684,0.7752953939074091,0.09665554878930639,0.5632684785240114,0.20049813200498132
27-02-2021,0.06001658898807173,0.15780636460991315,0.03745910765456741,0.22176091133681033,0.11208805835971224,0.11419469259064634,0.12558497719329423,0.13423533797825413,0.2402998960214524,0.023241751374067202,0.044004400440044,0.0017107124727173144,0.002330563517334085,0.5319071820789345,0.3939393939393939,0.12969006127983945,0.8739554930073006,0.11153693177094397,0.5632684785240114,0.13449564134495642
28-02-2021,0.07591436922347738,0.2194693073495776,0.051692982807123915,0.22165797419709032,0.12236824004864456,0.11419469259064634,0.10994609324092174,0.1490012251558621,0.22366332840803368,0.03707870102932582,0.0933993399339934,0.002177270419822036,0.002943869706106213,0.4782694830457647,0.5154576063666972,0.08758881398860043,0.667927404931539,0.09653958996087804,0.5632684785240114,0.17310087173100872
01-03-2021,0.11256813334386605,0.21250181789335912,0.03262661917684761,0.231265440570958,0.11242883786321277,0.11419469259064634,0.12374859309282624,0.12081180418042872,0.24517047009248616,0.026268584111155027,0.12018701870187018,0.002643828366926758,0.0035162888156268658,0.5019331737956925,0.3434343434343434,0.15690184306564034,0.27176239481631337,0.10330385495253147,0.5632684785240114,0.16936488169364883
02-03-2021,0.1118176791215736,0.2550339119742983,0.025802559690128138,0.2850329398847104,0.1292122284106133,0.11419469259064634,0.13364137195663764,0.15437063867499223,0.2360313030153779,0.03988933142805023,0.07755775577557755,0.0025660687090759715,0.003557175894878341,0.4877349593457359,0.2603815937149271,0.08527837968603243,0.14102676869850767,0.10494273972765208,0.5632684785240114,0.19551681195516812
03-03-2021,0.09435974405561262,0.19483850496450153,0.05058004606680056,0.2870230579192973,0.14792670281118345,0.11419469259064634,0.1354777560571056,0.17719064613129545,0.198434849231106,0.03751110570605265,0.08789878987898789,0.0031881459718822672,0.003966046687393093,0.4790582727374289,0.21405978981736556,0.09683055119887242,0.1912803823262087,0.10745518101026623,0.5632684785240114,0.1581569115815691
04-03-2021,0.17262421992258473,0.2994037309782249,0.1393221072031096,0.34346692286576996,0.2349390693716492,0.11419469259064634,0.18654108168947336,0.22954242794281454,0.1708531713457013,0.0845351143000956,0.16606160616061605,0.007309407837973979,0.008013867533289136,0.48747202944851437,0.298847056422814,0.07295606340566978,0.4010320462075234,0.09711165351445787,0.5632684785240114,0.23661270236612703
05-03-2021,0.20351133580851571,0.36554860716316084,0.16787772093509024,0.30332143837496567,0.238091279779029,0.11419469259064634,0.15674426870446062,0.2939753901723765,0.22607125266787065,0.13318064043186417,0.27480748074807476,0.017262644042874715,0.01459668729277664,0.5195494769095279,0.303744515865728,0.062174036660352455,0.24170991292110128,0.10151035840617308,0.5632684785240114,0.3013698630136986
06-03-2021,0.2397306264317877,0.33750677578433835,0.12213016334600946,0.31213972001097995,0.20986337757240273,0.11419469259064634,0.32764646644156153,0.2617589090575955,0.2622995676681443,0.11826267908478846,0.27112211221122107,0.016251768490814486,0.011979914220682227,0.5379545697150272,0.32996632996632996,0.0883589587561231,0.5494766470226053,0.09625355818408812,0.5632684785240114,0.3698630136986301
07-03-2021,0.1505450667509282,0.18604651162790697,0.028350599069289488,0.21867279714520999,0.10427852807115869,0.11419469259064634,0.22018837746578993,0.1664518190930351,0.224210583921633,0.029835922694151387,0.055500550055005496,0.00311038631403148,0.002616773072094412,0.5329589016678202,0.42046729925517806,0.139188513412619,0.7471193596622394,0.10108517603526916,0.5632684785240114,0.19053549190535493
08-03-2021,0.22663717513231696,0.3100334492378069,0.07301450772700277,0.2957384024155915,0.1619270607466631,0.11419469259064634,0.29755346247260234,0.21209183400564152,0.1788431018442511,0.08345410260827851,0.11094609460946095,0.0036547039189869894,0.0032709663401180146,0.5229675655734063,0.44434241403938374,0.06551133065295067,0.666578708183071,0.0884920472679509,0.5632684785240114,0.3499377334993773
09-03-2021,0.1389130263053954,0.2511998096169864,0.09149511517816153,0.2372701070546253,0.157468528909198,0.11419469259064634,0.2162786564776968,0.20403771372694626,0.1881464455754392,0.09675054641762859,0.12277227722772276,0.005287656733853516,0.0050291107479314475,0.5258597944428418,0.34761759004183246,0.0986275556564253,0.699064708124432,0.1015799337032301,0.5632684785240114,0.1930261519302615
10-03-2021,0.12100086894699424,0.26185596996179117,0.13583685793736017,0.27031292890474884,0.20290579604260045,0.11419469259064634,0.22184704697589006,0.27249773609585587,0.2180265966179609,0.08269739442400657,0.19246424642464247,0.01143066970406569,0.010916850160143874,0.5200753367039705,0.31343740434649525,0.06345761127289024,0.49840208754801063,0.09787698178208495,0.5632684785240114,0.199252801992528
11-03-2021,0.16296705900940045,0.3382735962558007,0.06715694593582726,0.27477353829261597,0.15499787750881922,0.11419469259064634,0.3127776790474498,0.19866830020781612,0.1796092595632901,0.04821312145504174,0.15621562156215618,0.008164764074332637,0.008218302929546511,0.48221343150408597,0.42526272829303136,0.08014408123588133,0.6872196323335386,0.08284098702920957,0.5632684785240114,0.25031133250311327
12-03-2021,0.08533454459277985,0.196583682589209,0.033153799738053415,0.2425542135602525,0.11717135262026164,0.11419469259064634,0.1257626917836621,0.26847067595650825,0.2090516061949324,0.04064603961232218,0.08652365236523651,0.0017884721305681012,0.00449757871766227,0.48037292222353606,0.26129986736047345,0.12121846883709016,0.4504647139883309,0.08319659410305649,0.5632684785240114,0.15940224159402241
13-03-2021,0.1057942965479106,0.2219548633605246,0.10344454123215958,0.2524018665934669,0.17223564072755376,0.11419469259064634,0.20478644630057458,0.24430831512042253,0.2526678706287966,0.08323790026991511,0.13316831683168315,0.0034991846032854158,0.0067463680764934045,0.47169623561522916,0.29496990103050713,0.056526308365186254,0.30594892544052543,0.09737449352556211,0.5632684785240114,0.17434620174346202
14-03-2021,0.0959988940674619,0.26898211192934673,0.020384315033290787,0.2194619818830634,0.09882605601515039,0.11419469259064634,0.16717019133937563,0.16108240557390494,0.21518086794724456,0.03751110570605265,0.10220022002200219,0.002799347682628332,0.0067872551557448795,0.5150796686567636,0.2207937965513723,0.12712291205476392,0.23490779018969715,0.10035077012188963,0.5632684785240114,0.20423412204234123
15-03-2021,0.09781578323722255,0.19301400108412553,0.02173155424526116,0.2023744166895416,0.0928908129958497,0.11419469259064634,0.19453823825602748,0.12886592445912395,0.19509659059815027,0.02659288761870015,0.09202420242024202,0.0010886352099110182,0.002943869706106213,0.5400580088927986,0.21497806346291196,0.14226909248270966,0.32013956079397193,0.09922210419185376,0.5632684785240114,0.1569115815691158
16-03-2021,0.09746030492139982,0.2261723759535677,0.025714696263260506,0.203369475706835,0.09436752417768526,0.11419469259064634,0.15709969788519637,0.18256005965042563,0.1797734362173699,0.03902452207459656,0.08124312431243123,0.0011663948677618052,0.003148305102363589,0.5345364810511488,0.24364860728497093,0.1363646492650359,0.3736476383147155,0.0767647444195643,0.5632684785240114,0.17683686176836863
17-03-2021,0.09621613081602023,0.20567975990586618,0.032216589851465326,0.20563409278067526,0.09854207309556663,0.11419469259064634,0.14092767016172028,0.14094710487716683,0.22141958080227658,0.03967312908968681,0.1262376237623762,0.0017884721305681012,0.004293143321404894,0.5702949470732621,0.25446383022140595,0.12070503899207506,0.5190430116984783,0.09800840178763708,0.5632684785240114,0.1643835616438356
18-03-2021,0.1322181846907339,0.27175853087774504,0.09489250101704333,0.20494784518254186,0.14687596600872352,0.11419469259064634,0.27172560867247203,0.2738400894756384,0.2444590379248071,0.12323533286714704,0.14114411441144112,0.0036547039189869894,0.006133061887721277,0.5718725264565905,0.3357820630547903,0.10478871379660663,0.5602369015158178,0.08434072121021616,0.5632684785240114,0.2054794520547945
