Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
17-01-2021,0.093806777786555,,0.0122423041435568,0.0386700521548174,0.0441025474113587,,0.0485753213672175,0.0939647365847778,0.0498002517375362,0.0,0.0011001100110011,,,,0.6689113355780023,0.0131414864614094,0.1397367109391034,0.0227124691948318,0.1501853904667254,0.0946450809464508
18-01-2021,0.1425270558495932,,0.012183728525645,0.0386014273950041,0.044045750827442,,0.0487530359575854,0.0939647365847778,0.0599792042904832,0.0009729105226353,0.0,,0.000776854505778,,0.5407611468217529,0.0244369430517418,0.2419151493828246,0.023957093953296,0.1517908336837277,0.1731008717310087
19-01-2021,0.1325539142112331,,0.0122130163346009,0.0387043645347241,0.0440741491194004,,0.048456844973639,0.0939647365847778,0.0526459804082526,0.0008648093534536,0.0,0.000699836920657,,,0.6333027242118151,0.0295712415018929,0.1596446477262731,0.0204396761576362,0.1508479543340597,0.1531755915317559
20-01-2021,0.1527964294178055,,0.0122130163346009,0.0387386769146308,0.0441025474113587,,0.0487530359575854,0.0939647365847778,0.0403874569036283,0.0012972140301804,0.0,0.000699836920657,0.0003679837132632,,0.6818691970207121,0.0226399385941889,0.1905767144574428,0.0209344338255971,0.1516124511040606,0.1955168119551681
21-01-2021,0.0880203807567738,,0.0122130163346009,0.0387043645347241,0.0441025474113587,,0.0486937977607961,0.0939647365847778,0.0272533245772451,0.0,0.0004950495049504,0.0023327897355236,,,0.756351392715029,0.0067236133987205,0.1759462866860175,0.0188162525596394,0.1502618401437254,0.0884184308841843
22-01-2021,0.0404455328224978,,0.0121544407166891,0.0386357397749107,0.044045750827442,,0.0487530359575854,0.0939647365847778,0.022601652711651,0.0014053151993622,0.0,,0.0003270966340118,,0.7309458218549127,0.0049266089411676,0.1820154220541238,0.0184142619544211,0.1501089407897249,0.0386052303860523
23-01-2021,0.0483055533612449,,0.012183728525645,0.0386014273950041,0.0440741491194004,,0.0486345595640068,0.0939647365847778,0.0311388387238001,0.0,0.0,,,,0.6700336700336701,0.0087773327787809,0.2168763010525699,0.0174479383841849,0.1512556859447269,0.0473225404732254
24-01-2021,0.0512481238644442,,0.0122130163346009,0.0386700521548174,0.0441025474113587,,0.0486937977607961,0.0939647365847778,0.0425764789580255,0.0006486070150902,0.0008250825082508,,,,0.64697479848995,0.009290762623796,0.1750080628609963,0.0226042409549653,0.1523004981970617,0.049813200498132
25-01-2021,0.0490362587882139,,0.0122130163346009,0.0386357397749107,0.0440741491194004,,0.0488122741543747,0.0939647365847778,0.0296065232857221,0.0,0.0,,,,0.6435057647178859,0.0072370432437356,0.1933327469434427,0.0180663854691361,0.1537785252857306,0.0473225404732254
26-01-2021,0.0593648787423967,,0.012183728525645,0.0386700521548174,0.0441025474113587,,0.0487530359575854,0.0939647365847778,0.0438898921906638,0.0,0.0,,,,0.5848382818079788,0.0098041924688111,0.2272554021168675,0.0173319795557566,0.1527591962590624,0.0585305105853051
27-01-2021,0.0712339047318113,,0.012183728525645,0.0448462805380181,0.0510317306492026,,0.0565132397369824,0.0939647365847778,0.0662179171455152,0.0,0.0,,,,0.6359555147433935,0.0072370432437356,0.1594394112645498,0.0217693373902812,0.1533707936750634,0.0709838107098381
28-01-2021,0.0906864681254443,,0.013384528692836,0.0487235794674718,0.0555186607786261,,0.0591789585925004,0.0939647365847778,0.0616209708312811,0.0,0.0,,,,0.6646260585654525,0.0177623550665454,0.1883777523675492,0.0222718256468041,0.1533962769007302,0.0909090909090909
29-01-2021,0.0752824077731258,,0.0146439044779387,0.0425130387043645,0.0484758843729487,,0.0489307505479533,0.0939647365847778,0.0743720242981448,0.0,0.0,,,,0.6625854504642383,0.0121146267713791,0.2721435482452282,0.0165898430538152,0.1540588407680645,0.074719800747198
30-01-2021,0.0684493245911999,,0.0147317679048064,0.0425130387043645,0.0484758843729487,,0.0488122741543747,0.0939647365847778,0.0869041755595687,0.0,0.0,,,,,0.0200727893691134,0.2075233822968891,0.0221172138755663,,0.0684931506849315
31-01-2021,0.0867762066513942,,0.0147317679048064,0.0424444139445511,0.0485042826649071,,0.0486345595640068,0.0939647365847778,0.0677502325835932,0.0,0.0,,,,,0.020842934136636,0.2012490104670595,0.0163501948083966,,0.087173100871731
01-02-2021,0.0866379650841298,,0.0132966652659684,0.0403170463903376,0.0459768346806116,,0.0347135833185237,0.0939647365847778,0.05467082580857,0.0,0.0,,,,0.558208346087134,0.0352189697970591,0.223297270355059,0.0183988007772973,0.156148465272734,0.087173100871731
02-02-2021,0.0865194723121889,,0.0122423041435568,0.0387043645347241,0.0440741491194004,,0.0242284224868194,0.0939647365847778,0.0731133366168664,0.0,0.0,,,,0.6333027242118151,0.0198160744466058,0.2279590699856334,0.024660577512428,0.1571423110737355,0.087173100871731
03-02-2021,0.0865984674934829,,0.0122423041435568,0.0386700521548174,0.0441025474113587,,0.0241691842900302,0.0939647365847778,0.1079187872817818,0.0,0.0,,,,0.54178145087236,0.0275175221218325,0.2383088515553991,0.0236014868794491,0.1566581297860683,0.087173100871731
04-02-2021,0.0666521842167627,,0.012183728525645,0.0387043645347241,0.044045750827442,,0.024346898880398,0.0939647365847778,0.0716357467301483,0.0,0.0,,,,0.5583103764921946,0.0190459296790831,0.1918960917113789,0.0199217267239896,0.1566581297860683,0.0660024906600249
05-02-2021,0.1173473418121494,,0.0122130163346009,0.0386357397749107,0.044045750827442,,0.0242876606836087,0.0939647365847778,0.0908444152574837,0.0,0.0,,,,0.5270890725436179,0.0259772325867871,0.2076406602750168,0.0248306504607895,0.1550272033433992,0.1207970112079701
06-02-2021,0.1468125444347895,,0.0122423041435568,0.0387043645347241,0.044045750827442,,0.0244653752739766,0.0939647365847778,0.0956055382257976,0.0,0.0,,,,0.5670849913274155,0.0298279564244005,0.1791714310845281,0.0215142279677389,0.1529375788387292,0.1830635118306351
07-02-2021,0.191642309819101,,0.012183728525645,0.0386357397749107,0.044045750827442,,0.024346898880398,0.0939647365847778,0.0617304219340009,0.0,0.0,,,,0.5922865013774105,0.0285443818118627,0.1362183715952737,0.0228980033203171,0.1536765923830636,0.2764632627646326
08-02-2021,0.1017655423019196,,0.0121544407166891,0.0387043645347241,0.0440741491194004,,0.0240507078964516,0.0939647365847778,0.0924861817982816,0.0,0.0,,,,0.554025099479645,0.0341921101070289,0.1931568299762512,0.0242276645529621,0.1554094517283997,0.1033623910336239
09-02-2021,0.1219883087131685,,0.0122715919525127,0.0387043645347241,0.044045750827442,,0.024346898880398,0.0939647365847778,0.1079735128331418,0.0,0.0,,,,0.4895418834812773,0.0308548161144307,0.2456680446829096,0.0261139281620632,0.153905941414064,0.1307596513075965
10-02-2021,0.1322576822813808,,0.012183728525645,0.0386357397749107,0.044045750827442,,0.0242876606836087,0.0939647365847778,0.073386964373666,0.0,0.0,,,,0.5369860218345067,0.0121146267713791,0.1789075556337409,0.0253795222486837,0.1522750149713949,0.1519302615193026
11-02-2021,0.0724780788371909,,0.0122423041435568,0.0386014273950041,0.0439889542435252,,0.0242284224868194,0.0939647365847778,0.0496360750834564,0.0,0.0,,,,0.4726048362411998,0.0062101835537054,0.2557246313073563,0.0147886159188949,0.1517653504580607,0.0722291407222914
12-02-2021,0.0859270084524844,,0.0122130163346009,0.0387043645347241,0.0440741491194004,,0.0242876606836087,0.0939647365847778,0.0742625731954249,0.0,0.0,,,,0.5272931333537394,0.0141683461514396,0.2079338552203359,0.0269874846695567,0.1528866123873959,0.0859277708592777
13-02-2021,0.0799431234694683,,0.0122423041435568,0.0386357397749107,0.0440741491194004,,0.024346898880398,0.0939647365847778,0.0410988890713073,0.0,0.0,,,,0.6083052749719416,0.0133982013839169,0.1643650863459114,0.0257892434424638,0.1546449549583988,0.0797011207970112
14-02-2021,0.0816612686626116,,0.0122130163346009,0.0386357397749107,0.0441025474113587,,0.0242876606836087,0.0939647365847778,0.0284572867071635,0.0,0.0,,,,0.6210590756045301,0.009290762623796,0.2134459201923358,0.0267632976012619,0.1544665723787317,0.0821917808219178
15-02-2021,0.0777115095979145,,0.0122423041435568,0.0386700521548174,0.0440741491194004,,0.0242284224868194,0.0939647365847778,0.0427406556121052,0.0,0.0,,,,0.6485052545658606,0.0100609073913187,0.1539273462925499,0.0272580552692229,0.1521985652943949,0.0784557907845579
16-02-2021,0.0903704874002686,,0.0122130163346009,0.0386357397749107,0.044045750827442,,0.0244061370771873,0.0939647365847778,0.0552728068735292,0.0,0.0,,,,0.6332006938067545,0.0072370432437356,0.1611692614419327,0.0295153871292947,0.1513576188473935,0.0909090909090909
17-02-2021,0.1201121731574374,,0.0122130163346009,0.0386357397749107,0.044045750827442,,0.0242284224868194,0.0939647365847778,0.0414272423794669,0.0,0.0,,,,0.6101418222630344,0.0108310521588414,0.2019233588412936,0.0340532426151239,0.150975370462393,0.1270236612702366
18-02-2021,0.1133185875661584,,0.012183728525645,0.0387386769146308,0.0441025474113587,,0.024346898880398,0.0939647365847778,0.0724566300005472,0.0,0.0,,,,0.5632078359351087,0.0198160744466058,0.2720849092561644,0.031594915452443,0.1528866123873959,0.1158156911581569
19-02-2021,0.1154119598704479,,0.0122130163346009,0.0386357397749107,0.044045750827442,,0.0242876606836087,0.0939647365847778,0.0622229518962403,0.0,0.0,,,,0.6666666666666667,0.0365025444095969,0.2148825754243997,0.0332569919932493,0.1530904781927295,0.1170610211706102
20-02-2021,0.0430326250098744,,0.0122130163346009,0.0386357397749107,0.0440741491194004,,0.024346898880398,0.0939647365847778,0.0711979423192688,0.0,0.0,,,,0.696255484134272,0.064741185885428,0.2357873750256545,0.0324220884285652,0.1532943439980632,0.0410958904109589
21-02-2021,0.0248439845169444,,0.0122130163346009,0.0386700521548174,0.044045750827442,,0.024346898880398,0.0939647365847778,0.114048049034094,0.0,0.0,,,,0.6549331700846852,0.0344488250295364,0.2764828334359516,0.0320742119432801,0.1541098072193978,0.0224159402241594
22-02-2021,0.0548424046133186,,0.0109536405494982,0.0751097996157013,0.0687238665392712,,0.0242876606836087,0.0939647365847778,0.0581732610956055,0.0,0.0014301430143014,0.000699836920657,0.0012266123775442,,0.6535047444138353,0.0288010967343702,0.2394816313366757,0.0388925910548668,0.153905941414064,0.0535491905354919
23-02-2021,0.1104945098349,,0.0810393673809132,0.1688855339006313,0.0530480093782473,,0.0555654285883537,0.0939647365847778,0.0536857658840912,0.0006486070150902,0.0,,,,0.672482399755127,0.0146817759964547,0.1878206819714428,0.0401681381675786,0.1517653504580607,0.112079701120797
24-02-2021,0.0705426968954893,,0.0857547046228095,0.1396170738402415,0.0344187298535523,,0.1228600201409869,0.0939647365847778,0.0341487440485962,0.001081011691817,0.0006600660066006,,,,0.6409550045913681,0.00466989401866,0.1717535989679538,0.0422322053136031,0.1502363569180587,0.0697384806973848
25-02-2021,0.0819575005924638,,0.0331537997380534,0.0270038429865495,0.0383092958518499,,0.1270659321130264,0.0939647365847778,0.040606359109068,0.0023782257219975,0.0011001100110011,0.0013219141834633,0.0017172573285619,,0.6464646464646464,0.0036430343286298,0.1907233119301023,0.0392945816600851,0.1498286253073912,0.0821917808219178
26-02-2021,0.0815625246859941,,0.0283505990692894,0.0298174581388965,0.0474251475704888,,0.1452520585273384,0.0939647365847778,0.0359546872434739,0.0005405058459085,0.0,,,,0.6675849403122129,0.0026161746385996,0.2731697305538452,0.0379803816045638,0.1465412891963864,0.0821917808219178
27-02-2021,0.0521960660399715,,0.0656339798701216,0.0518803184188855,0.0935439737108923,,0.1533084532906818,0.0939647365847778,0.0223827505062113,0.0007567081842719,0.0,,,,0.627078869503112,0.0056967537086903,0.4332541706980971,0.0469633255134796,0.1442732821120496,0.0510585305105853
28-02-2021,0.0446520262264002,,0.0105728990330718,0.0179110623112819,0.0241953447485368,,0.1641490433031218,0.0939647365847778,0.0285667378098834,0.0,0.0,,,,0.6916641159065402,0.0054400387861827,0.390213152725247,0.0363337662408813,0.1468470879043868,0.0435865504358655
01-03-2021,0.0477723358875108,,0.0119787138629539,0.0183571232500686,0.0263820132293318,,0.173390202002251,0.0939647365847778,0.0260493624473266,0.0012972140301804,0.0004950495049504,0.000699836920657,0.0003270966340118,,0.6539128660340782,0.0087773327787809,0.4795789720585217,0.0354756709105116,0.1517908336837277,0.0460772104607721
02-03-2021,0.068982542064934,,0.0252753791289223,0.0203472412846555,0.0273759534478749,,0.1605947514957644,0.0939647365847778,0.025775734690527,0.0014053151993622,0.0012101210121012,0.0006220772628062,0.0015945960908075,,0.6188144066931945,0.0064668984762129,0.5337907174480312,0.0338599779010767,0.1525043640023953,0.0684931506849315
03-03-2021,0.1082036495773758,,0.0220244323348199,0.0235382926159758,0.0328568237958416,,0.1822759315206445,0.0939647365847778,0.0354074317298746,0.0014053151993622,0.0007700770077007,0.0016329528148665,0.0004497578717662,,0.5897357412508928,0.0067236133987205,0.2777728911953558,0.0439715877400283,0.150287323369392,0.1095890410958904
04-03-2021,0.1650011849277194,,0.0061211520717784,0.0173620642327751,0.0197936094949884,,0.1984479592441206,0.0939647365847778,0.0308652109670004,0.0,0.0,,,,,0.0136549163064245,0.307121705221802,0.0409411970237676,0.1510263369137263,0.2204234122042341
05-03-2021,0.0739197408958053,,0.0494085337085654,0.0348270656052703,0.0726144325375688,,0.1852378413601089,0.0939647365847778,0.036720844962513,0.0009729105226353,0.0011001100110011,,,,,0.0103176223138263,0.2136218371595273,0.0356689356245588,0.153039511741396,0.0734744707347447
06-03-2021,0.0764080891065645,,0.0239574277259078,0.0197982432061487,0.0368325846700143,,0.1830460280789052,0.0939647365847778,0.0256662835878071,0.0,0.0016501650165016,0.0015551931570157,,,,0.0056967537086903,0.2766294309086111,0.0372073227483749,0.1529885452900625,0.0759651307596513
07-03-2021,0.186231139900466,,0.0073512400479252,0.0154405709580016,0.0183736948970696,,0.1940050944849238,0.0939647365847778,0.0281289333990039,0.0,0.0014301430143014,0.0019439914462696,,,,0.006980328321228,0.3802445245843961,0.0377330027705834,0.150363773046392,0.2652552926525529
08-03-2021,0.08448534639387,,0.0204721784601584,0.0180483118309085,0.0349866956927199,,0.1865410816894733,0.0939647365847778,0.0175121764351775,,,,,,,0.0108310521588414,0.2891195355792066,0.0370449803885752,0.1515869678783941,0.0846824408468244
09-03-2021,0.1197961924322616,,0.0216729786273494,0.016229755695855,0.031380112614006,,0.1964338605532847,0.0939647365847778,0.0232036337766103,,,,,,,0.0157086356864849,0.3128683261500571,0.0380654180787446,0.1525553304537288,0.1257783312577833
10-03-2021,0.064381072754562,,0.0331245119290975,0.0199011803458687,0.0468287834393629,,0.191990995794088,0.0939647365847778,0.0244075959065287,0.0,0.0,,,,,0.0123713416938867,0.2850441258392706,0.041474607634538,0.1519182498120612,0.0635118306351183
11-03-2021,0.0261079074176475,,0.0140874361077771,0.0138965138622014,0.0244225310842038,,0.1672294295361649,0.0939647365847778,0.0236961637388496,0.0,0.0,,,,,0.0077504730887507,0.4012959216583107,0.044976564253074,0.1517908336837277,0.037359900373599
12-03-2021,0.0491547515601548,,0.0223465982333345,0.0169160032939884,0.0333963913430508,,0.1751673479059297,0.0939647365847778,0.0230394571225305,0.0,0.0,,,,,0.0067236133987205,0.3171489723517166,0.0476436173069259,0.1544665723787317,0.0473225404732254
13-03-2021,0.168891697606446,,0.01051432341516,0.0168816909140818,0.0235421840334941,,0.171968485279308,0.0939647365847778,0.0319049964428391,0.0,0.0,,,,,0.0128847715389018,0.2353182631131439,0.0456259336922727,0.1532688607723964,0.2291407222914072
14-03-2021,0.095110198277905,,0.0218779932900405,0.0220285479000823,0.0375709402609321,,0.1780107813518156,0.0939647365847778,0.0284572867071635,0.0,0.0,,,,,0.0074937581662431,0.3644413170316943,0.048339370277496,0.1500070078870583,0.0958904109589041
15-03-2021,0.054941148589936,,0.0190663636302763,0.0215481745813889,0.0317208921175066,,0.1770037320063977,0.0939647365847778,0.0401138291468286,0.0,0.0,,,,,0.011601196926364,0.2252030374996335,0.0445127289393606,0.1483760814443893,0.0535491905354919
16-03-2021,0.044237301524607,,0.0298442773260392,0.0260430963491627,0.0439321576596085,,0.1796102126651264,0.0939647365847778,0.0331089585727576,0.0,0.0,,,,,0.0087773327787809,0.2824346908259302,0.0475585808327451,0.1482486653160555,0.0423412204234122
